prob_centralizado,prob_bo_individual,prob_br_individual,prob_federado,prob_hibrido,pred_centralizado,pred_federado,pred_hibrido
0.09157797554529125,0.0073704506807451544,0.009036578482390483,0.008214557288187464,0.04989626641673936,False,False,False
0.04107571307630799,0.023908328994613082,0.0024934012135380103,0.0130589319555297,0.027067322515918844,False,False,False
0.07098243522189329,0.0030694957620409275,0.009088403552436362,0.006118841574794066,0.038550638398343676,False,False,False
0.003997677596569087,0.004716955364547278,0.00012490267295204154,0.0023904939641247024,0.003194085780346895,False,False,False
0.12796849177470418,0.008119185722319193,0.002632932060232608,0.00533969728109717,0.06665409452790068,False,False,False
0.35370465002626694,0.1026786649956398,0.0528503942548508,0.07743427946399634,0.21556946474513164,False,False,False
0.17831896425744898,0.07442477159319082,0.008386142601121551,0.04096776846078457,0.10964336635911677,False,False,False
0.01224927519768627,0.008876271400290861,0.000403016127099949,0.004583485003243294,0.008416380100464782,False,False,False
0.1871995686653094,0.016334497024389466,0.016053901582263677,0.016192339582155636,0.10169595412373252,False,False,False
0.2956354026403774,0.02036340119858418,0.05318541419569517,0.036991944346990505,0.16631367349368395,False,False,False
0.004369645482599169,0.00849235121576145,7.965422887441952e-05,0.004230245328068573,0.004299945405333871,False,False,False
0.11399738127530455,0.00571329922200564,0.020295392661145103,0.013100992657145238,0.0635491869662249,False,False,False
0.24959309702729743,0.003287515762754428,0.010771910072603164,0.00707931773821404,0.12833620738275572,False,False,False
0.009239195141355286,0.0067694015630238935,0.0026041183400157502,0.004659153425433417,0.006949174283394351,False,False,False
0.004721252572439631,0.10001852799524769,0.004272637055127246,0.051511001082729005,0.02811612682758432,False,False,False
0.005723141698336177,1.7723817980150488e-05,0.001220436405449069,0.0006270514103377151,0.0031750965543369462,False,False,False
0.2760846848800121,0.018096718023794964,0.023285783182476077,0.020725642517201746,0.14840516369860693,False,False,False
0.047072566365851984,0.000591342570941581,0.005451674398817883,0.003053721631071974,0.02506314399846198,False,False,False
0.09318279359264399,0.006825588673848575,0.023321975925290745,0.015183116508219099,0.054182955050431546,False,False,False
0.007957874858592218,0.007586290918121405,0.00038222432550792695,0.003936510748032202,0.005947192803312211,False,False,False
0.014957186115173824,0.026818228789872167,0.001040780429744294,0.013758657691965053,0.014357921903569439,False,False,False
0.06666175552468845,0.0030746129869995463,0.001968364917444131,0.002514156997933227,0.03458795626131084,False,False,False
0.0356428657487587,0.012753319084450099,0.0026116388449399755,0.007615262272551395,0.021629064010655046,False,False,False
0.02803321982265792,0.0047669600683259315,0.008429254294499408,0.0066223800136975125,0.017327799918177716,False,False,False
0.20762686478245615,0.019665831318109107,0.01060705911906766,0.015076405788462182,0.11135163528545916,False,False,False
0.010318035224743071,0.010354561924915576,0.0008617938548168392,0.005545262036290682,0.007931648630516876,False,False,False
0.18955265425388246,0.006216937065547945,0.028734237326470284,0.01762482661233856,0.1035887404331105,False,False,False
0.12427649122903271,0.01186957316373387,0.041416883313478176,0.026839060921465683,0.0755577760752492,False,False,False
0.08525999171106483,0.01597137889092744,0.005479190988650852,0.010655745164575861,0.04795786843782034,False,False,False
0.043036042876035845,0.005396444966285633,0.003908702420831187,0.004642713282827136,0.02383937807943149,False,False,False
0.03233768746607538,0.007301641511790765,0.0011952869909860617,0.004207992757291623,0.0182728401116835,False,False,False
0.28247688988088165,0.026538093364697413,0.037567937301750655,0.03212611856728391,0.1573015042240828,False,False,False
0.19725973190268395,0.008247283956470257,0.027889055240715405,0.01819835067928057,0.10772904129098226,False,False,False
0.2533996108328993,0.02179584950808595,0.024549427261273227,0.02319088845604434,0.13829524964447182,False,False,False
0.19814141054679452,0.011363841239574932,0.01639745620513578,0.013914010348784044,0.10602771044778928,False,False,False
0.05512097798106405,0.03132873590512094,0.001827618520080946,0.016382650684616123,0.03575181433284009,False,False,False
0.8309636795625103,0.3032594782575217,0.002734946970356725,0.15100540608641283,0.4909845428244616,True,False,True
0.11079039624406196,0.012174651375456938,0.011669847333804547,0.011918903631135298,0.061354649937598635,False,False,False
0.0363100155136364,0.0044726450123614625,0.0016509210242093564,0.003043081289563275,0.019676548401599835,False,False,False
0.30587017213816864,0.32213919230080773,0.003912777646284749,0.16091685449016974,0.2333935133141692,False,False,False
0.04177709101681191,0.0009525050450354176,0.0027788469183281203,0.0018777805498151545,0.02182743578331353,False,False,False
0.9995366980531826,0.9997479105507308,0.25168260187628266,0.620757253755431,0.8101469759043067,True,True,True
0.9997911662134714,0.9997189848926699,0.3737122554926847,0.6825665935406637,0.8411788798770676,True,True,True
0.015128963448112312,0.00592381447409215,0.005371020835984473,0.005643753867686105,0.010386358657899209,False,False,False
0.06848332154161879,0.009092428141851754,0.005828346338217796,0.007438753666845217,0.037961037604232,False,False,False
0.05862430334892116,0.03762805678084495,0.003467833057375621,0.020321538920562526,0.039472921134741844,False,False,False
0.11324310507864796,0.0034460517999394245,0.008675456775648713,0.006095413564762524,0.05966925932170524,False,False,False
0.09498221669388948,0.0034030805475201284,0.0060360489979797245,0.004737015473775678,0.04985961608383258,False,False,False
0.002182957999193252,0.022168640917606286,1.640560471095468e-05,0.010945703410191566,0.006564330704692409,False,False,False
0.3740214351002565,0.030469527753979812,0.01413854588078999,0.022195798877019054,0.19810861698863777,False,False,False
0.006111416645122273,0.00041491223940288573,0.0006791177930993749,0.0005487661090627802,0.0033300913770925268,False,False,False
0.007730348228103178,0.0030116609328373883,0.00017105526042627834,0.0015725312245086038,0.004651439726305891,False,False,False
0.03539326622837445,0.013748666765463316,0.009646954827333415,0.011670625605966795,0.023531945917170623,False,False,False
0.006869066229188609,0.00483551227673316,0.0003931017426917433,0.002584863748419414,0.004726964988804011,False,False,False
0.05473977438121274,0.04162348572508093,0.00022698667060657365,0.02065086985350478,0.03769532211735876,False,False,False
0.0696206302735762,0.0045480209530225435,0.004137580733022632,0.004340080540936586,0.036980355407256395,False,False,False
0.1917756250567242,0.045147405265954337,0.03434756220631759,0.03967590489426801,0.11572576497549611,False,False,False
0.0010560468866879548,0.00019881687216392828,0.00012097326824607564,0.00015937914094709522,0.000607713013817525,False,False,False
0.0673828884801244,0.05509741496938982,0.0026486520854214182,0.028525415355186764,0.047954151917655584,False,False,False
0.015075585266382632,0.0030278097073786416,0.0007300360523692703,0.0018636937718033986,0.008469639519093016,False,False,False
0.009974540687238676,0.007614694413232474,0.0003770031840123135,0.003947879068587923,0.0069612098779133,False,False,False
0.2623329060407045,0.007837997065564756,0.032669067597266635,0.020418106877655492,0.14137550645918,False,False,False
0.0737734894218564,0.06654504860484216,0.0006125675217020534,0.033141822950493005,0.0534576561861747,False,False,False
0.08404690683813532,0.044277276257968734,0.0027764449187631505,0.02325180275396834,0.05364935479605183,False,False,False
0.020654073212298358,0.0013994463226872419,0.006314829692200834,0.00388971602241925,0.012271894617358805,False,False,False
0.08123187819137553,0.02463836684996775,0.004521903465631529,0.014446807928544667,0.0478393430599601,False,False,False
0.08298778242000299,0.018374925805192528,0.003221901022756195,0.010697982698571014,0.046842882559287,False,False,False
0.06823259865430382,0.006337961387871231,0.0030486456480491495,0.004671502700124749,0.036452050677214284,False,False,False
0.1598540190015634,0.003183115450678401,0.0058843106786292945,0.0045516159568540675,0.08220281747920874,False,False,False
0.05100043830104058,0.0020660621530425465,0.0041434336525531384,0.0031185162367674537,0.02705947726890402,False,False,False
0.025849026461756623,0.018828083669837063,0.0007984946970840502,0.009693793271260855,0.017771409866508738,False,False,False
0.14494315550379763,0.011315307021429081,0.014401235472264401,0.012878724061149545,0.07891093978247359,False,False,False
0.9999487115276475,0.9962708029033968,0.9998238750015745,0.9980708878859708,0.9990097997068091,True,True,True
0.12659609074891567,0.006439515811320728,0.013888724876207691,0.010213491964699117,0.0684047913568074,False,False,False
0.0009586253765954015,0.005028328132575924,8.865829251795631e-06,0.0024853291550308524,0.001721977265813127,False,False,False
0.09025718635471662,0.011351565257553054,0.015035749928156705,0.013218075509901756,0.05173763093230919,False,False,False
0.0005811050350465575,0.038143833888598315,1.8290339167923035e-05,0.01882837490002408,0.00970473996753532,False,False,False
0.03697798692497562,0.0008541195533861358,0.005888680355639333,0.0034047678497265014,0.02019137738735106,False,False,False
0.07853736222019325,0.0046315415648966,0.008160064141518644,0.0064191890781874535,0.04247827564919035,False,False,False
0.06919184127563323,0.032164549714211385,0.005810089479183117,0.01881264837867477,0.044002244827154,False,False,False
0.17706204447173185,0.010644686897905776,0.03911650592733723,0.0250693009910813,0.10106567273140657,False,False,False
0.020142002033770194,0.004958465367964928,0.0015246812134429237,0.003218814969897967,0.011680408501834081,False,False,False
0.0033200339311620594,0.0017832089500679049,1.3328002467501194e-05,0.0008865381179862138,0.0021032860245741363,False,False,False
0.018580925592301754,0.0012824764042727792,0.0028223745386026337,0.0020626315572522223,0.010321778574776988,False,False,False
0.1570886385600982,0.03873911045587502,0.022369726326285415,0.03044592592951225,0.09376728224480523,False,False,False
0.10958828514450679,0.023461732545838537,0.003920018818475219,0.013561357759628214,0.0615748214520675,False,False,False
0.37481708067549935,0.06102834958715507,0.04557053741376375,0.05319699272528852,0.21400703670039395,False,False,False
0.041586189850290896,0.006125157992223484,0.002326055958930452,0.004200427413042616,0.022893308631666755,False,False,False
0.03154655830376887,0.0022831785696902766,0.0008233915396560209,0.0015436099265803867,0.01654508411517463,False,False,False
0.002194763282600885,0.017043017651102596,4.717768445097304e-05,0.008432453202975929,0.005313608242788407,False,False,False
0.16752684442697116,0.005929789079325301,0.022169673003338417,0.014157365205729612,0.09084210481635038,False,False,False
0.05258667124301516,0.005412282170259856,0.0033534945460858986,0.004369243193796256,0.02847795721840571,False,False,False
0.1575018033816629,0.015090956845329035,0.004166617952966567,0.009556383427926144,0.08352909340479452,False,False,False
0.129447014590923,0.021546674415411204,0.01880264920769278,0.020156475052231476,0.07480174482157724,False,False,False
0.11481134530223845,0.015689887489218676,0.005423959581524089,0.010488883358650758,0.06265011433044461,False,False,False
0.07184422622163263,0.003883590922978711,0.005512268072436395,0.0047087239901359365,0.03827647510588428,False,False,False
0.17772717639461572,0.021056584920039596,0.0075562689912578125,0.01421695000920628,0.095972063201911,False,False,False
0.018927999932288875,0.004569941782265564,0.00684031684271654,0.005720176829064727,0.012324088380676801,False,False,False
0.09206600608603231,0.004335286543270894,0.005885963665052872,0.005120902630592162,0.048593454358312235,False,False,False
0.11760809430514756,0.005325963380714573,0.01362655688986283,0.009531274533823996,0.06356968441948578,False,False,False
0.17338447449677846,0.0029725083034892173,0.017006543741536873,0.010082540337428754,0.09173350741710361,False,False,False
